time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
1406,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,472,1,1,0,10,0,0,120,0,90,0,0,100,100
1407,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,472,1,1,0,10,0,0,120,0,90,0,0,100,100
1408,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,474,1,1,0,10,0,0,120,0,90,0,0,100,100
1409,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,474,1,1,0,10,0,0,120,0,90,0,0,100,100
1410,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,476,1,1,0,10,0,0,120,0,90,0,0,100,100
1411,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,476,1,1,0,10,0,0,120,0,90,0,0,100,100
1412,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,478,1,1,0,10,0,0,120,0,90,0,0,100,100
1413,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,478,1,1,0,10,0,0,120,0,90,0,0,100,100
1414,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,480,1,1,0,10,0,0,120,0,90,0,0,100,100
1415,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,480,1,1,0,10,0,0,120,0,90,0,0,100,100
1416,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,482,1,1,0,10,0,0,120,0,90,0,0,100,100
1417,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,482,1,1,0,10,0,0,120,0,90,0,0,100,100
1418,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,484,1,1,0,10,0,0,120,0,90,0,0,100,100
1419,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,484,1,1,0,10,0,0,120,0,90,0,0,100,100
1420,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,486,1,1,0,10,0,0,120,0,90,0,0,100,100
1421,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,486,1,1,0,10,0,0,120,0,90,0,0,100,100
1422,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,488,1,1,0,10,0,0,120,0,90,0,0,100,100
1423,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,488,1,1,0,10,0,0,120,0,90,0,0,100,100
1424,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,490,1,1,0,10,0,0,120,0,90,0,0,100,100
1425,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,490,1,1,0,10,0,0,120,0,90,0,0,100,100
1426,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,492,1,1,0,10,0,0,120,0,90,0,0,100,100
1427,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,492,1,1,0,10,0,0,120,0,90,0,0,100,100
1428,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,494,1,1,0,10,0,0,120,0,90,0,0,100,100
1429,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,494,1,1,0,10,0,0,120,0,90,0,0,100,100
1430,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,496,1,1,0,10,0,0,120,0,90,0,0,100,100
1431,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,496,1,1,0,10,0,0,120,0,90,0,0,100,100
1432,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,498,1,1,0,10,0,0,120,0,90,0,0,100,100
1433,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,498,1,1,0,10,0,0,120,0,90,0,0,100,100
1434,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,500,1,1,0,10,0,0,120,0,90,0,0,100,100
1435,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,500,1,1,0,10,0,0,120,0,90,0,0,100,100
1436,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,502,1,1,0,10,0,0,120,0,90,0,0,100,100
1437,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,502,1,1,0,10,0,0,120,0,90,0,0,100,100
1438,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,504,1,1,0,10,0,0,120,0,90,0,0,100,100
1439,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,504,1,1,0,10,0,0,120,0,90,0,0,100,100
1440,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,506,1,1,0,10,0,0,120,0,90,0,0,100,100
1441,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,506,1,1,0,10,0,0,120,0,90,0,0,100,100
1442,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,508,1,1,0,10,0,0,120,0,90,0,0,100,100
1443,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,508,1,1,0,10,0,0,120,0,90,0,0,100,100
1444,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,510,1,1,0,10,0,0,120,0,90,0,0,100,100
1445,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,510,1,1,0,10,0,0,120,0,90,0,0,100,100
1446,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,512,1,1,0,10,0,0,120,0,90,0,0,100,100
1447,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,512,1,1,0,10,0,0,120,0,90,0,0,100,100
1448,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,514,1,1,0,10,0,0,120,0,90,0,0,100,100
1449,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,514,1,1,0,10,0,0,120,0,90,0,0,100,100
1450,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,516,1,1,0,10,0,0,120,0,90,0,0,100,100
1451,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,516,1,1,0,10,0,0,120,0,90,0,0,100,100
1452,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,518,1,1,0,10,0,0,120,0,90,0,0,100,100
1453,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,518,1,1,0,10,0,0,120,0,90,0,0,100,100
1454,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,520,1,1,0,10,0,0,120,0,90,0,0,100,100
1455,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,520,1,1,0,10,0,0,120,0,90,0,0,100,100
1456,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,522,1,1,0,10,0,0,120,0,90,0,0,100,100
1457,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,522,1,1,0,10,0,0,120,0,90,0,0,100,100
1458,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,524,1,1,0,10,0,0,120,0,90,0,0,100,100
1459,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,524,1,1,0,10,0,0,120,0,90,0,0,100,100
1460,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,526,1,1,0,10,0,0,120,0,90,0,0,100,100
1461,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,526,1,1,0,10,0,0,120,0,90,0,0,100,100
1462,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,528,1,1,0,10,0,0,120,0,90,0,0,100,100
1463,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,528,1,1,0,10,0,0,120,0,90,0,0,100,100
1464,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,530,1,1,0,10,0,0,120,0,90,0,0,100,100
1465,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,530,1,1,0,10,0,0,120,0,90,0,0,100,100
1466,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,532,1,1,0,10,0,0,120,0,90,0,0,100,100
1467,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,532,1,1,0,10,0,0,120,0,90,0,0,100,100
1468,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,534,1,1,0,10,0,0,120,0,90,0,0,100,100
1469,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,534,1,1,0,10,0,0,120,0,90,0,0,100,100
1470,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,536,1,1,0,10,0,0,120,0,90,0,0,100,100
1471,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,536,1,1,0,10,0,0,120,0,90,0,0,100,100
1472,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,538,1,1,0,10,0,0,120,0,90,0,0,100,100
1473,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,538,1,1,0,10,0,0,120,0,90,0,0,100,100
1474,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,540,1,1,0,10,0,0,120,0,90,0,0,100,100
1475,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,540,1,1,0,10,0,0,120,0,90,0,0,100,100
1476,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,542,1,1,0,10,0,0,120,0,90,0,0,100,100
1477,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,542,1,1,0,10,0,0,120,0,90,0,0,100,100
1478,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,544,1,1,0,10,0,0,120,0,90,0,0,100,100
1479,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,544,1,1,0,10,0,0,120,0,90,0,0,100,100
1480,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,546,1,1,0,10,0,0,120,0,90,0,0,100,100
1481,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,546,1,1,0,10,0,0,120,0,90,0,0,100,100
1482,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,548,1,1,0,10,0,0,120,0,90,0,0,100,100
1483,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,548,1,1,0,10,0,0,120,0,90,0,0,100,100
1484,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,550,1,1,0,10,0,0,120,0,90,0,0,100,100
1485,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,550,1,1,0,10,0,0,120,0,90,0,0,100,100
1486,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,552,1,1,0,10,0,0,120,0,90,0,0,100,100
1487,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,552,1,1,0,10,0,0,120,0,90,0,0,100,100
1488,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,554,1,1,0,10,0,0,120,0,90,0,0,100,100
1489,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,554,1,1,0,10,0,0,120,0,90,0,0,100,100
1490,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,556,1,1,0,10,0,0,120,0,90,0,0,100,100
1491,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,556,1,1,0,10,0,0,120,0,90,0,0,100,100
1492,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,558,1,1,0,10,0,0,120,0,90,0,0,100,100
1493,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,558,1,1,0,10,0,0,120,0,90,0,0,100,100
1494,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,560,1,1,0,10,0,0,120,0,90,0,0,100,100
1495,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,560,1,1,0,10,0,0,120,0,90,0,0,100,100
1496,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,562,1,1,0,10,0,0,120,0,90,0,0,100,100
1497,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,562,1,1,0,10,0,0,120,0,90,0,0,100,100
1498,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,564,1,1,0,10,0,0,120,0,90,0,0,100,100
1499,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,564,1,1,0,10,0,0,120,0,90,0,0,100,100
1500,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,566,1,1,0,10,0,0,120,0,90,0,0,100,100
1501,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,566,1,1,0,10,0,0,120,0,90,0,0,100,100
1502,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,568,1,1,0,10,0,0,120,0,90,0,0,100,100
1503,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,568,1,1,0,10,0,0,120,0,90,0,0,100,100
1504,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,570,1,1,0,10,0,0,120,0,90,0,0,100,100
1505,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,570,1,1,0,10,0,0,120,0,90,0,0,100,100
1506,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,572,1,1,0,10,0,0,120,0,90,0,0,100,100
1507,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,572,1,1,0,10,0,0,120,0,90,0,0,100,100
1508,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,574,1,1,0,10,0,0,120,0,90,0,0,100,100
1509,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,574,1,1,0,10,0,0,120,0,90,0,0,100,100
1510,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,576,1,1,0,10,0,0,120,0,90,0,0,100,100
1511,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,576,1,1,0,10,0,0,120,0,90,0,0,100,100
1512,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,578,1,1,0,10,0,0,120,0,90,0,0,100,100
1513,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,578,1,1,0,10,0,0,120,0,90,0,0,100,100
1514,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,580,1,1,0,10,0,0,120,0,90,0,0,100,100
1515,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,580,1,1,0,10,0,0,120,0,90,0,0,100,100
1516,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,582,1,1,0,10,0,0,120,0,90,0,0,100,100
1517,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,582,1,1,0,10,0,0,120,0,90,0,0,100,100
1518,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,584,1,1,0,10,0,0,120,0,90,0,0,100,100
1519,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,584,1,1,0,10,0,0,120,0,90,0,0,100,100
1520,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,586,1,1,0,10,0,0,120,0,90,0,0,100,100
1521,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,586,1,1,0,10,0,0,120,0,90,0,0,100,100
1522,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,588,1,1,0,10,0,0,120,0,90,0,0,100,100
1523,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,588,1,1,0,10,0,0,120,0,90,0,0,100,100
1524,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,590,1,1,0,10,0,0,120,0,90,0,0,100,100
1525,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,590,1,1,0,10,0,0,120,0,90,0,0,100,100
1526,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,592,1,1,0,10,0,0,120,0,90,0,0,100,100
1527,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,592,1,1,0,10,0,0,120,0,90,0,0,100,100
1528,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,594,1,1,0,10,0,0,120,0,90,0,0,100,100
1529,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,594,1,1,0,10,0,0,120,0,90,0,0,100,100
1530,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,596,1,1,0,10,0,0,120,0,90,0,0,100,100
1531,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,596,1,1,0,10,0,0,120,0,90,0,0,100,100
1532,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,598,1,1,0,10,0,0,120,0,90,0,0,100,100
1533,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,598,1,1,0,10,0,0,120,0,90,0,0,100,100
1534,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,600,1,1,0,10,0,0,120,0,90,0,0,100,100
1535,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,600,1,1,0,10,0,0,120,0,90,0,0,100,100
1536,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,602,1,1,0,10,0,0,120,0,90,0,0,100,100
1537,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,602,1,1,0,10,0,0,120,0,90,0,0,100,100
1538,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,604,1,1,0,10,0,0,120,0,90,0,0,100,100
1539,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,604,1,1,0,10,0,0,120,0,90,0,0,100,100
1540,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,606,1,1,0,10,0,0,120,0,90,0,0,100,100
1541,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,606,1,1,0,10,0,0,120,0,90,0,0,100,100
1542,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,608,1,1,0,10,0,0,120,0,90,0,0,100,100
1543,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,608,1,1,0,10,0,0,120,0,90,0,0,100,100
1544,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,610,1,1,0,10,0,0,120,0,90,0,0,100,100
1545,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,610,1,1,0,10,0,0,120,0,90,0,0,100,100
1546,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,612,1,1,0,10,0,0,120,0,90,0,0,100,100
1547,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,612,1,1,0,10,0,0,120,0,90,0,0,100,100
1548,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,614,1,1,0,10,0,0,120,0,90,0,0,100,100
1549,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,614,1,1,0,10,0,0,120,0,90,0,0,100,100
1550,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,616,1,1,0,10,0,0,120,0,90,0,0,100,100
1551,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,616,1,1,0,10,0,0,120,0,90,0,0,100,100
1552,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,618,1,1,0,10,0,0,120,0,90,0,0,100,100
1553,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,618,1,1,0,10,0,0,120,0,90,0,0,100,100
1554,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,620,1,1,0,10,0,0,120,0,90,0,0,100,100
1555,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,620,1,1,0,10,0,0,120,0,90,0,0,100,100
1556,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,622,1,1,0,10,0,0,120,0,90,0,0,100,100
1557,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,622,1,1,0,10,0,0,120,0,90,0,0,100,100
1558,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,624,1,1,0,10,0,0,120,0,90,0,0,100,100
1559,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,624,1,1,0,10,0,0,120,0,90,0,0,100,100
1560,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,626,1,1,0,10,0,0,120,0,90,0,0,100,100
1561,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,626,1,1,0,10,0,0,120,0,90,0,0,100,100
1562,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,628,1,1,0,10,0,0,120,0,90,0,0,100,100
1563,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,628,1,1,0,10,0,0,120,0,90,0,0,100,100
1564,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,630,1,1,0,10,0,0,120,0,90,0,0,100,100
1565,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,630,1,1,0,10,0,0,120,0,90,0,0,100,100
1566,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,632,1,1,0,10,0,0,120,0,90,0,0,100,100
1567,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,632,1,1,0,10,0,0,120,0,90,0,0,100,100
1568,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,634,1,1,0,10,0,0,120,0,90,0,0,100,100
1569,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,634,1,1,0,10,0,0,120,0,90,0,0,100,100
1570,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,636,1,1,0,10,0,0,120,0,90,0,0,100,100
1571,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,636,1,1,0,10,0,0,120,0,90,0,0,100,100
1572,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,638,1,1,0,10,0,0,120,0,90,0,0,100,100
1573,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,638,1,1,0,10,0,0,120,0,90,0,0,100,100
1574,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,640,1,1,0,10,0,0,120,0,90,0,0,100,100
1575,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,640,1,1,0,10,0,0,120,0,90,0,0,100,100
1576,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,642,1,1,0,10,0,0,120,0,90,0,0,100,100
1577,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,642,1,1,0,10,0,0,120,0,90,0,0,100,100
1578,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,644,1,1,0,10,0,0,120,0,90,0,0,100,100
1579,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,644,1,1,0,10,0,0,120,0,90,0,0,100,100
1580,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,646,1,1,0,10,0,0,120,0,90,0,0,100,100
1581,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,646,1,1,0,10,0,0,120,0,90,0,0,100,100
1582,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,648,1,1,0,10,0,0,120,0,90,0,0,100,100
1583,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,648,1,1,0,10,0,0,120,0,90,0,0,100,100
1584,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,650,1,1,0,10,0,0,120,0,90,0,0,100,100
1585,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,650,1,1,0,10,0,0,120,0,90,0,0,100,100
1586,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,652,1,1,0,10,0,0,120,0,90,0,0,100,100
1587,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,652,1,1,0,10,0,0,120,0,90,0,0,100,100
1588,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,654,1,1,0,10,0,0,120,0,90,0,0,100,100
1589,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,654,1,1,0,10,0,0,120,0,90,0,0,100,100
1590,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,656,1,1,0,10,0,0,120,0,90,0,0,100,100
1591,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,656,1,1,0,10,0,0,120,0,90,0,0,100,100
1592,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,658,1,1,0,10,0,0,120,0,90,0,0,100,100
1593,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,658,1,1,0,10,0,0,120,0,90,0,0,100,100
1594,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,660,1,1,0,10,0,0,120,0,90,0,0,100,100
1595,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,660,1,1,0,10,0,0,120,0,90,0,0,100,100
1596,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,662,1,1,0,10,0,0,120,0,90,0,0,100,100
1597,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,662,1,1,0,10,0,0,120,0,90,0,0,100,100
1598,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,664,1,1,0,10,0,0,120,0,90,0,0,100,100
1599,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,664,1,1,0,10,0,0,120,0,90,0,0,100,100
1600,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,666,1,1,0,10,0,0,120,0,90,0,0,100,100
1601,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,666,1,1,0,10,0,0,120,0,90,0,0,100,100
1602,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,668,1,1,0,10,0,0,120,0,90,0,0,100,100
1603,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,668,1,1,0,10,0,0,120,0,90,0,0,100,100
1604,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,670,1,1,0,10,0,0,120,0,90,0,0,100,100
1605,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,670,1,1,0,10,0,0,120,0,90,0,0,100,100
1606,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,672,1,1,0,10,0,0,120,0,90,0,0,100,100
1607,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,672,1,1,0,10,0,0,120,0,90,0,0,100,100
1608,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,674,1,1,0,10,0,0,120,0,90,0,0,100,100
1609,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,674,1,1,0,10,0,0,120,0,90,0,0,100,100
1610,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,676,1,1,0,10,0,0,120,0,90,0,0,100,100
1611,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,676,1,1,0,10,0,0,120,0,90,0,0,100,100
1612,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,678,1,1,0,10,0,0,120,0,90,0,0,100,100
1613,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,678,1,1,0,10,0,0,120,0,90,0,0,100,100
1614,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,680,1,1,0,10,0,0,120,0,90,0,0,100,100
1615,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,680,1,1,0,10,0,0,120,0,90,0,0,100,100
1616,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,682,1,1,0,10,0,0,120,0,90,0,0,100,100
1617,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,682,1,1,0,10,0,0,120,0,90,0,0,100,100
1618,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,684,1,1,0,10,0,0,120,0,90,0,0,100,100
1619,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,684,1,1,0,10,0,0,120,0,90,0,0,100,100
1620,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,686,1,1,0,10,0,0,120,0,90,0,0,100,100
1621,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,686,1,1,0,10,0,0,120,0,90,0,0,100,100
1622,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,688,1,1,0,10,0,0,120,0,90,0,0,100,100
1623,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,688,1,1,0,10,0,0,120,0,90,0,0,100,100
1624,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,690,1,1,0,10,0,0,120,0,90,0,0,100,100
1625,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,690,1,1,0,10,0,0,120,0,90,0,0,100,100
1626,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,692,1,1,0,10,0,0,120,0,90,0,0,100,100
1627,18,3,3,0,0,0,0,1510,6,1510,1510,0,0,250,692,1,1,0,10,0,0,120,0,90,0,0,100,100
