time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
3519,13,2,1,0,0,1510,6,0,0,0
3520,13,2,1,0,0,1510,6,0,0,0
3521,13,2,1,0,0,1510,6,0,0,0
3522,13,2,1,0,0,1510,6,0,0,0
3523,13,2,1,0,0,1510,6,0,0,0
3524,13,2,1,0,0,1510,6,0,0,0
3525,13,2,1,0,0,1510,6,0,0,0
3526,13,2,1,0,0,1510,6,0,0,0
3527,13,2,1,0,0,1510,6,0,0,0
3528,13,2,1,0,0,1510,6,0,0,0
3529,13,2,1,0,0,1510,6,0,0,0
3530,13,2,1,0,0,1510,6,0,0,0
3531,13,2,1,0,0,1510,6,0,0,0
3532,13,2,1,0,0,1510,6,0,0,0
3533,13,2,1,0,0,1510,6,0,0,0
3534,13,2,1,0,0,1510,6,0,0,0
3535,13,2,1,0,0,1510,6,0,0,0
3536,13,2,1,0,0,1510,6,0,0,0
3537,13,2,1,0,0,1510,6,0,0,0
3538,13,2,1,0,0,1510,6,0,0,0
3539,13,2,1,0,0,1510,6,0,0,0
3540,13,2,1,0,0,1510,6,0,0,0
3541,13,2,1,0,0,1510,6,0,0,0
3542,13,2,1,0,0,1510,6,0,0,0
3543,13,2,1,0,0,1510,6,0,0,0
3544,13,2,1,0,0,1510,6,0,0,0
3545,13,2,1,0,0,1510,6,0,0,0
3546,13,2,1,0,0,1510,6,0,0,0
3547,13,2,1,0,0,1510,6,0,0,0
3548,13,2,1,0,0,1510,6,0,0,0
3549,13,2,1,0,0,1510,6,0,0,0
3550,13,2,1,0,0,1510,6,0,0,0
3551,13,2,1,0,0,1510,6,0,0,0
3552,13,2,1,0,0,1510,6,0,0,0
3553,13,2,1,0,0,1510,6,0,0,0
3554,13,2,1,0,0,1510,6,0,0,0
3555,13,2,1,0,0,1510,6,0,0,0
3556,13,2,1,0,0,1510,6,0,0,0
3557,13,2,1,0,0,1510,6,0,0,0
3558,13,2,1,0,0,1510,6,0,0,0
3559,13,2,1,0,0,1510,6,0,0,0
3560,13,2,1,0,0,1510,6,0,0,0
3561,13,2,1,0,0,1510,6,0,0,0
3562,13,2,1,0,0,1510,6,0,0,0
3563,13,2,1,0,0,1510,6,0,0,0
3564,13,2,1,0,0,1510,6,0,0,0
3565,13,2,1,0,0,1510,6,0,0,0
3566,13,2,1,0,0,1510,6,0,0,0
3567,13,2,1,0,0,1510,6,0,0,0
3568,13,2,1,0,0,1510,6,0,0,0
3569,13,2,1,0,0,1510,6,0,0,0
3570,13,2,1,0,0,1510,6,0,0,0
3571,13,2,1,0,0,1510,6,0,0,0
3572,13,2,1,0,0,1510,6,0,0,0
3573,13,2,1,0,0,1510,6,0,0,0
3574,13,2,1,0,0,1510,6,0,0,0
3575,13,2,1,0,0,1510,6,0,0,0
3576,13,2,1,0,0,1510,6,0,0,0
3577,13,2,1,0,0,1510,6,0,0,0
3578,13,2,1,0,0,1510,6,0,0,0
3579,13,2,1,0,0,1510,6,0,0,0
3580,13,2,1,0,0,1510,6,0,0,0
3581,13,2,1,0,0,1510,6,0,0,0
3582,13,2,1,0,0,1510,6,0,0,0
3583,13,2,1,0,0,1510,6,0,0,0
3584,13,2,1,0,0,1510,6,0,0,0
3585,13,2,1,0,0,1510,6,0,0,0
3586,13,2,1,0,0,1510,6,0,0,0
3587,13,2,1,0,0,1510,6,0,0,0
3588,13,2,1,0,0,1510,6,0,0,0
3589,13,2,1,0,0,1510,6,0,0,0
3590,13,2,1,0,0,1510,6,0,0,0
3591,13,2,1,0,0,1510,6,0,0,0
3592,13,2,1,0,0,1510,6,0,0,0
3593,13,2,1,0,0,1510,6,0,0,0
3594,13,2,1,0,0,1510,6,0,0,0
3595,13,2,1,0,0,1510,6,0,0,0
3596,13,2,1,0,0,1510,6,0,0,0
3597,13,2,1,0,0,1510,6,0,0,0
3598,13,2,1,0,0,1510,6,0,0,0
3599,13,2,1,0,0,1510,6,0,0,0
3600,13,2,1,0,0,1510,6,0,0,0
3601,13,2,1,0,0,1510,6,0,0,0
3602,13,2,1,0,0,1510,6,0,0,0
3603,13,2,1,0,0,1510,6,0,0,0
3604,13,2,1,0,0,1510,6,0,0,0
3605,13,2,1,0,0,1510,6,0,0,0
3606,13,2,1,0,0,1510,6,0,0,0
3607,13,2,1,0,0,1510,6,0,0,0
3608,13,2,1,0,0,1510,6,0,0,0
3609,13,2,1,0,0,1510,6,0,0,0
3610,13,2,1,0,0,1510,6,0,0,0
3611,13,2,1,0,0,1510,6,0,0,0
3612,13,2,1,0,0,1510,6,0,0,0
3613,13,2,1,0,0,1510,6,0,0,0
3614,13,2,1,0,0,1510,6,0,0,0
3615,13,2,1,0,0,1510,6,0,0,0
3616,13,2,1,0,0,1510,6,0,0,0
3617,13,2,1,0,0,1510,6,0,0,0
3618,13,2,1,0,0,1510,6,0,0,0
3619,13,2,1,0,0,1510,6,0,0,0
3620,13,2,1,0,0,1510,6,0,0,0
3621,13,2,1,0,0,1510,6,0,0,0
3622,13,2,1,0,0,1510,6,0,0,0
3623,13,2,1,0,0,1510,6,0,0,0
3624,13,2,1,0,0,1510,6,0,0,0
3625,13,2,1,0,0,1510,6,0,0,0
3626,13,2,1,0,0,1510,6,0,0,0
3627,13,2,1,0,0,1510,6,0,0,0
3628,13,2,1,0,0,1510,6,0,0,0
3629,13,2,1,0,0,1510,6,0,0,0
3630,13,2,1,0,0,1510,6,0,0,0
3631,13,2,1,0,0,1510,6,0,0,0
3632,13,2,1,0,0,1510,6,0,0,0
3633,13,2,1,0,0,1510,6,0,0,0
3634,13,2,1,0,0,1510,6,0,0,0
3635,13,2,1,0,0,1510,6,0,0,0
3636,13,2,1,0,0,1510,6,0,0,0
3637,13,2,1,0,0,1510,6,0,0,0
3638,13,2,1,0,0,1510,6,0,0,0
3639,13,2,1,0,0,1510,6,0,0,0
3640,13,2,1,0,0,1510,6,0,0,0
3641,13,2,1,0,0,1510,6,0,0,0
3642,13,2,1,0,0,1510,6,0,0,0
3643,13,2,1,0,0,1510,6,0,0,0
3644,13,2,1,0,0,1510,6,0,0,0
3645,13,2,1,0,0,1510,6,0,0,0
3646,13,2,1,0,0,1510,6,0,0,0
3647,13,2,1,0,0,1510,6,0,0,0
3648,13,2,1,0,0,1510,6,0,0,0
3649,13,2,1,0,0,1510,6,0,0,0
3650,13,2,1,0,0,1510,6,0,0,0
3651,13,2,1,0,0,1510,6,0,0,0
3652,13,2,1,0,0,1510,6,0,0,0
3653,13,2,1,0,0,1510,6,0,0,0
3654,13,2,1,0,0,1510,6,0,0,0
3655,13,2,1,0,0,1510,6,0,0,0
3656,13,2,1,0,0,1510,6,0,0,0
3657,13,2,1,0,0,1510,6,0,0,0
3658,13,2,1,0,0,1510,6,0,0,0
3659,13,2,1,0,0,1510,6,0,0,0
3660,13,2,1,0,0,1510,6,0,0,0
3661,13,2,1,0,0,1510,6,0,0,0
3662,13,2,1,0,0,1510,6,0,0,0
3663,13,2,1,0,0,1510,6,0,0,0
3664,13,2,1,0,0,1510,6,0,0,0
3665,13,2,1,0,0,1510,6,0,0,0
3666,13,2,1,0,0,1510,6,0,0,0
3667,13,2,1,0,0,1510,6,0,0,0
3668,13,2,1,0,0,1510,6,0,0,0
3669,13,2,1,0,0,1510,6,0,0,0
3670,13,2,1,0,0,1510,6,0,0,0
3671,13,2,1,0,0,1510,6,0,0,0
3672,13,2,1,0,0,1510,6,0,0,0
3673,13,2,1,0,0,1510,6,0,0,0
3674,13,2,1,0,0,1510,6,0,0,0
3675,13,2,1,0,0,1510,6,0,0,0
3676,13,2,1,0,0,1510,6,0,0,0
3677,13,2,1,0,0,1510,6,0,0,0
3678,13,2,1,0,0,1510,6,0,0,0
3679,13,2,1,0,0,1510,6,0,0,0
3680,13,2,1,0,0,1510,6,0,0,0
3681,13,2,1,0,0,1510,6,0,0,0
3682,13,2,1,0,0,1510,6,0,0,0
3683,13,2,1,0,0,1510,6,0,0,0
3684,13,2,1,0,0,1510,6,0,0,0
3685,13,2,1,0,0,1510,6,0,0,0
3686,13,2,1,0,0,1510,6,0,0,0
3687,13,2,1,0,0,1510,6,0,0,0
3688,13,2,1,0,0,1510,6,0,0,0
3689,13,2,1,0,0,1510,6,0,0,0
3690,13,2,1,0,0,1510,6,0,0,0
3691,13,2,1,0,0,1510,6,0,0,0
3692,13,2,1,0,0,1510,6,0,0,0
3693,13,2,1,0,0,1510,6,0,0,0
3694,13,2,1,0,0,1510,6,0,0,0
3695,13,2,1,0,0,1510,6,0,0,0
3696,13,2,1,0,0,1510,6,0,0,0
3697,13,2,1,0,0,1510,6,0,0,0
3698,13,2,1,0,0,1510,6,0,0,0
3699,13,2,1,0,0,1510,6,0,0,0
3700,13,2,1,0,0,1510,6,0,0,0
3701,13,2,1,0,0,1510,6,0,0,0
3702,13,2,1,0,0,1510,6,0,0,0
3703,13,2,1,0,0,1510,6,0,0,0
3704,13,2,1,0,0,1510,6,0,0,0
3705,13,2,1,0,0,1510,6,0,0,0
3706,13,2,1,0,0,1510,6,0,0,0
3707,13,2,1,0,0,1510,6,0,0,0
3708,13,2,1,0,0,1510,6,0,0,0
3709,13,2,1,0,0,1510,6,0,0,0
3710,13,2,1,0,0,1510,6,0,0,0
3711,13,2,1,0,0,1510,6,0,0,0
3712,13,2,1,0,0,1510,6,0,0,0
3713,13,2,1,0,0,1510,6,0,0,0
3714,13,2,1,0,0,1510,6,0,0,0
3715,13,2,1,0,0,1510,6,0,0,0
3716,13,2,1,0,0,1510,6,0,0,0
3717,13,2,1,0,0,1510,6,0,0,0
3718,13,2,1,0,0,1510,6,0,0,0
3719,13,2,1,0,0,1510,6,0,0,0
3720,13,2,1,0,0,1510,6,0,0,0
3721,13,2,1,0,0,1510,6,0,0,0
3722,13,2,1,0,0,1510,6,0,0,0
3723,13,2,1,0,0,1510,6,0,0,0
3724,13,2,1,0,0,1510,6,0,0,0
3725,13,2,1,0,0,1510,6,0,0,0
3726,13,2,1,0,0,1510,6,0,0,0
3727,13,2,1,0,0,1510,6,0,0,0
3728,13,2,1,0,0,1510,6,0,0,0
3729,13,2,1,0,0,1510,6,0,0,0
3730,13,2,1,0,0,1510,6,0,0,0
3731,13,2,1,0,0,1510,6,0,0,0
3732,13,2,1,0,0,1510,6,0,0,0
3733,13,2,1,0,0,1510,6,0,0,0
3734,13,2,1,0,0,1510,6,0,0,0
3735,13,2,1,0,0,1510,6,0,0,0
3736,13,2,1,0,0,1510,6,0,0,0
3737,13,2,1,0,0,1510,6,0,0,0
3738,13,2,1,0,0,1510,6,0,0,0
3739,13,2,1,0,0,1510,6,0,0,0
3740,13,2,1,0,0,1510,6,0,0,0
3741,13,2,1,0,0,1510,6,0,0,0
3742,13,2,1,0,0,1510,6,0,0,0
3743,13,2,1,0,0,1510,6,0,0,0
3744,13,2,1,0,0,1510,6,0,0,0
3745,13,2,1,0,0,1510,6,0,0,0
3746,13,2,1,0,0,1510,6,0,0,0
3747,13,2,1,0,0,1510,6,0,0,0
3748,13,2,1,0,0,1510,6,0,0,0
3749,13,2,1,0,0,1510,6,0,0,0
3750,13,2,1,0,0,1510,6,0,0,0
3751,13,2,1,0,0,1510,6,0,0,0
3752,13,2,1,0,0,1510,6,0,0,0
3753,13,2,1,0,0,1510,6,0,0,0
3754,13,2,1,0,0,1510,6,0,0,0
3755,13,2,1,0,0,1510,6,0,0,0
3756,13,2,1,0,0,1510,6,0,0,0
3757,13,2,1,0,0,1510,6,0,0,0
3758,13,2,1,0,0,1510,6,0,0,0
3759,13,2,1,0,0,1510,6,0,0,0
3760,13,2,1,0,0,1510,6,0,0,0
3761,13,2,1,0,0,1510,6,0,0,0
3762,13,2,1,0,0,1510,6,0,0,0
3763,13,2,1,0,0,1510,6,0,0,0
3764,13,2,1,0,0,1510,6,0,0,0
3765,13,2,1,0,0,1510,6,0,0,0
3766,13,2,1,0,0,1510,6,0,0,0
3767,13,2,1,0,0,1510,6,0,0,0
3768,13,2,1,0,0,1510,6,0,0,0
3769,13,2,1,0,0,1510,6,0,0,0
3770,13,2,1,0,0,1510,6,0,0,0
3771,13,2,1,0,0,1510,6,0,0,0
3772,13,2,1,0,0,1510,6,0,0,0
3773,13,2,1,0,0,1510,6,0,0,0
3774,13,2,1,0,0,1510,6,0,0,0
3775,13,2,1,0,0,1510,6,0,0,0
3776,13,2,1,0,0,1510,6,0,0,0
3777,13,2,1,0,0,1510,6,0,0,0
3778,13,2,1,0,0,1510,6,0,0,0
3779,13,2,1,0,0,1510,6,0,0,0
3780,13,2,1,0,0,1510,6,0,0,0
3781,13,2,1,0,0,1510,6,0,0,0
3782,13,2,1,0,0,1510,6,0,0,0
3783,13,2,1,0,0,1510,6,0,0,0
3784,13,2,1,0,0,1510,6,0,0,0
3785,13,2,1,0,0,1510,6,0,0,0
3786,13,2,1,0,0,1510,6,0,0,0
3787,13,2,1,0,0,1510,6,0,0,0
3788,13,2,1,0,0,1510,6,0,0,0
3789,13,2,1,0,0,1510,6,0,0,0
3790,13,2,1,0,0,1510,6,0,0,0
3791,13,2,1,0,0,1510,6,0,0,0
3792,13,2,1,0,0,1510,6,0,0,0
3793,13,2,1,0,0,1510,6,0,0,0
3794,13,2,1,0,0,1510,6,0,0,0
3795,13,2,1,0,0,1510,6,0,0,0
3796,13,2,1,0,0,1510,6,0,0,0
3797,13,2,1,0,0,1510,6,0,0,0
3798,13,2,1,0,0,1510,6,0,0,0
3799,13,2,1,0,0,1510,6,0,0,0
3800,13,2,1,0,0,1510,6,0,0,0
3801,13,2,1,0,0,1510,6,0,0,0
3802,13,2,1,0,0,1510,6,0,0,0
3803,13,2,1,0,0,1510,6,0,0,0
3804,13,2,1,0,0,1510,6,0,0,0
3805,13,2,1,0,0,1510,6,0,0,0
3806,13,2,1,0,0,1510,6,0,0,0
3807,13,2,1,0,0,1510,6,0,0,0
3808,13,2,1,0,0,1510,6,0,0,0
3809,13,2,1,0,0,1510,6,0,0,0
3810,13,2,1,0,0,1510,6,0,0,0
3811,13,2,1,0,0,1510,6,0,0,0
3812,13,2,1,0,0,1510,6,0,0,0
3813,13,2,1,0,0,1510,6,0,0,0
3814,13,2,1,0,0,1510,6,0,0,0
3815,13,2,1,0,0,1510,6,0,0,0
3816,13,2,1,0,0,1510,6,0,0,0
3817,13,2,1,0,0,1510,6,0,0,0
3818,13,2,1,0,0,1510,6,0,0,0
3819,13,2,1,0,0,1510,6,0,0,0
3820,13,2,1,0,0,1510,6,0,0,0
3821,13,2,1,0,0,1510,6,0,0,0
3822,13,2,1,0,0,1510,6,0,0,0
3823,13,2,1,0,0,1510,6,0,0,0
3824,13,2,1,0,0,1510,6,0,0,0
3825,13,2,1,0,0,1510,6,0,0,0
3826,13,2,1,0,0,1510,6,0,0,0
3827,13,2,1,0,0,1510,6,0,0,0
3828,13,2,1,0,0,1510,6,0,0,0
3829,13,2,1,0,0,1510,6,0,0,0
3830,13,2,1,0,0,1510,6,0,0,0
3831,13,2,1,0,0,1510,6,0,0,0
3832,13,2,1,0,0,1510,6,0,0,0
3833,13,2,1,0,0,1510,6,0,0,0
3834,13,2,1,0,0,1510,6,0,0,0
3835,13,2,1,0,0,1510,6,0,0,0
3836,13,2,1,0,0,1510,6,0,0,0
3837,13,2,1,0,0,1510,6,0,0,0
3838,13,2,1,0,0,1510,6,0,0,0
3839,13,2,1,0,0,1510,6,0,0,0
3840,13,2,1,0,0,1510,6,0,0,0
3841,13,2,1,0,0,1510,6,0,0,0
3842,13,2,1,0,0,1510,6,0,0,0
3843,13,2,1,0,0,1510,6,0,0,0
3844,13,2,1,0,0,1510,6,0,0,0
3845,13,2,1,0,0,1510,6,0,0,0
3846,13,2,1,0,0,1510,6,0,0,0
3847,13,2,1,0,0,1510,6,0,0,0
3848,13,2,1,0,0,1510,6,0,0,0
3849,13,2,1,0,0,1510,6,0,0,0
3850,13,2,1,0,0,1510,6,0,0,0
3851,13,2,1,0,0,1510,6,0,0,0
3852,13,2,1,0,0,1510,6,0,0,0
3853,13,2,1,0,0,1510,6,0,0,0
3854,13,2,1,0,0,1510,6,0,0,0
3855,13,2,1,0,0,1510,6,0,0,0
3856,13,2,1,0,0,1510,6,0,0,0
3857,13,2,1,0,0,1510,6,0,0,0
3858,13,2,1,0,0,1510,6,0,0,0
3859,13,2,1,0,0,1510,6,0,0,0
3860,13,2,1,0,0,1510,6,0,0,0
3861,13,2,1,0,0,1510,6,0,0,0
3862,13,2,1,0,0,1510,6,0,0,0
3863,13,2,1,0,0,1510,6,0,0,0
3864,13,2,1,0,0,1510,6,0,0,0
3865,13,2,1,0,0,1510,6,0,0,0
3866,13,2,1,0,0,1510,6,0,0,0
3867,13,2,1,0,0,1510,6,0,0,0
3868,13,2,1,0,0,1510,6,0,0,0
3869,13,2,1,0,0,1510,6,0,0,0
3870,13,2,1,0,0,1510,6,0,0,0
3871,13,2,1,0,0,1510,6,0,0,0
3872,13,2,1,0,0,1510,6,0,0,0
3873,13,2,1,0,0,1510,6,0,0,0
3874,13,2,1,0,0,1510,6,0,0,0
3875,13,2,1,0,0,1510,6,0,0,0
3876,13,2,1,0,0,1510,6,0,0,0
3877,13,2,1,0,0,1510,6,0,0,0
3878,13,2,1,0,0,1510,6,0,0,0
3879,13,2,1,0,0,1510,6,0,0,0
3880,13,2,1,0,0,1510,6,0,0,0
3881,13,2,1,0,0,1510,6,0,0,0
3882,13,2,1,0,0,1510,6,0,0,0
3883,13,2,1,0,0,1510,6,0,0,0
3884,13,2,1,0,0,1510,6,0,0,0
3885,13,2,1,0,0,1510,6,0,0,0
3886,13,2,1,0,0,1510,6,0,0,0
3887,13,2,1,0,0,1510,6,0,0,0
3888,13,2,1,0,0,1510,6,0,0,0
3889,13,2,1,0,0,1510,6,0,0,0
3890,13,2,1,0,0,1510,6,0,0,0
3891,13,2,1,0,0,1510,6,0,0,0
3892,13,2,1,0,0,1510,6,0,0,0
3893,13,2,1,0,0,1510,6,0,0,0
3894,13,2,1,0,0,1510,6,0,0,0
3895,13,2,1,0,0,1510,6,0,0,0
3896,13,2,1,0,0,1510,6,0,0,0
3897,13,2,1,0,0,1510,6,0,0,0
3898,13,2,1,0,0,1510,6,0,0,0
3899,13,2,1,0,0,1510,6,0,0,0
3900,13,2,1,0,0,1510,6,0,0,0
3901,13,2,1,0,0,1510,6,0,0,0
3902,13,2,1,0,0,1510,6,0,0,0
3903,13,2,1,0,0,1510,6,0,0,0
3904,13,2,1,0,0,1510,6,0,0,0
3905,13,2,1,0,0,1510,6,0,0,0
3906,13,2,1,0,0,1510,6,0,0,0
3907,13,2,1,0,0,1510,6,0,0,0
3908,13,2,1,0,0,1510,6,0,0,0
3909,13,2,1,0,0,1510,6,0,0,0
3910,13,2,1,0,0,1510,6,0,0,0
3911,13,2,1,0,0,1510,6,0,0,0
3912,13,2,1,0,0,1510,6,0,0,0
3913,13,2,1,0,0,1510,6,0,0,0
3914,13,2,1,0,0,1510,6,0,0,0
3915,13,2,1,0,0,1510,6,0,0,0
3916,13,2,1,0,0,1510,6,0,0,0
3917,13,2,1,0,0,1510,6,0,0,0
3918,13,2,1,0,0,1510,6,0,0,0
3919,13,2,1,0,0,1510,6,0,0,0
3920,13,2,1,0,0,1510,6,0,0,0
3921,13,2,1,0,0,1510,6,0,0,0
3922,13,2,1,0,0,1510,6,0,0,0
3923,13,2,1,0,0,1510,6,0,0,0
3924,13,2,1,0,0,1510,6,0,0,0
3925,13,2,1,0,0,1510,6,0,0,0
3926,13,2,1,0,0,1510,6,0,0,0
3927,13,2,1,0,0,1510,6,0,0,0
3928,13,2,1,0,0,1510,6,0,0,0
3929,13,2,1,0,0,1510,6,0,0,0
3930,13,2,1,0,0,1510,6,0,0,0
3931,13,2,1,0,0,1510,6,0,0,0
3932,13,2,1,0,0,1510,6,0,0,0
3933,13,2,1,0,0,1510,6,0,0,0
3934,13,2,1,0,0,1510,6,0,0,0
3935,13,2,1,0,0,1510,6,0,0,0
3936,13,2,1,0,0,1510,6,0,0,0
3937,13,2,1,0,0,1510,6,0,0,0
3938,13,2,1,0,0,1510,6,0,0,0
3939,13,2,1,0,0,1510,6,0,0,0
3940,13,2,1,0,0,1510,6,0,0,0
3941,13,2,1,0,0,1510,6,0,0,0
3942,13,2,1,0,0,1510,6,0,0,0
3943,13,2,1,0,0,1510,6,0,0,0
3944,13,2,1,0,0,1510,6,0,0,0
3945,13,2,1,0,0,1510,6,0,0,0
3946,13,2,1,0,0,1510,6,0,0,0
3947,13,2,1,0,0,1510,6,0,0,0
3948,13,2,1,0,0,1510,6,0,0,0
3949,13,2,1,0,0,1510,6,0,0,0
3950,13,2,1,0,0,1510,6,0,0,0
3951,13,2,1,0,0,1510,6,0,0,0
3952,13,2,1,0,0,1510,6,0,0,0
3953,13,2,1,0,0,1510,6,0,0,0
3954,13,2,1,0,0,1510,6,0,0,0
3955,13,2,1,0,0,1510,6,0,0,0
3956,13,2,1,0,0,1510,6,0,0,0
3957,13,2,1,0,0,1510,6,0,0,0
3958,13,2,1,0,0,1510,6,0,0,0
3959,13,2,1,0,0,1510,6,0,0,0
3960,13,2,1,0,0,1510,6,0,0,0
3961,13,2,1,0,0,1510,6,0,0,0
3962,13,2,1,0,0,1510,6,0,0,0
3963,13,2,1,0,0,1510,6,0,0,0
3964,13,2,1,0,0,1510,6,0,0,0
3965,13,2,1,0,0,1510,6,0,0,0
3966,13,2,1,0,0,1510,6,0,0,0
3967,13,2,1,0,0,1510,6,0,0,0
3968,13,2,1,0,0,1510,6,0,0,0
3969,13,2,1,0,0,1510,6,0,0,0
3970,13,2,1,0,0,1510,6,0,0,0
3971,13,2,1,0,0,1510,6,0,0,0
3972,13,2,1,0,0,1510,6,0,0,0
3973,13,2,1,0,0,1510,6,0,0,0
3974,13,2,1,0,0,1510,6,0,0,0
3975,13,2,1,0,0,1510,6,0,0,0
3976,13,2,1,0,0,1510,6,0,0,0
3977,13,2,1,0,0,1510,6,0,0,0
3978,13,2,1,0,0,1510,6,0,0,0
3979,13,2,1,0,0,1510,6,0,0,0
3980,13,2,1,0,0,1510,6,0,0,0
3981,13,2,1,0,0,1510,6,0,0,0
3982,13,2,1,0,0,1510,6,0,0,0
3983,13,2,1,0,0,1510,6,0,0,0
3984,13,2,1,0,0,1510,6,0,0,0
3985,13,2,1,0,0,1510,6,0,0,0
3986,13,2,1,0,0,1510,6,0,0,0
3987,13,2,1,0,0,1510,6,0,0,0
3988,13,2,1,0,0,1510,6,0,0,0
3989,13,2,1,0,0,1510,6,0,0,0
3990,13,2,1,0,0,1510,6,0,0,0
3991,13,2,1,0,0,1510,6,0,0,0
3992,13,2,1,0,0,1510,6,0,0,0
3993,13,2,1,0,0,1510,6,0,0,0
3994,13,2,1,0,0,1510,6,0,0,0
3995,13,2,1,0,0,1510,6,0,0,0
3996,13,2,1,0,0,1510,6,0,0,0
3997,13,2,1,0,0,1510,6,0,0,0
3998,13,2,1,0,0,1510,6,0,0,0
3999,13,2,1,0,0,1510,6,0,0,0
4000,13,2,1,0,0,1510,6,0,0,0
4001,13,2,1,0,0,1510,6,0,0,0
4002,13,2,1,0,0,1510,6,0,0,0
4003,13,2,1,0,0,1510,6,0,0,0
4004,13,2,1,0,0,1510,6,0,0,0
4005,13,2,1,0,0,1510,6,0,0,0
4006,13,2,1,0,0,1510,6,0,0,0
4007,13,2,1,0,0,1510,6,0,0,0
4008,13,2,1,0,0,1510,6,0,0,0
4009,13,2,1,0,0,1510,6,0,0,0
4010,13,2,1,0,0,1510,6,0,0,0
4011,13,2,1,0,0,1510,6,0,0,0
4012,13,2,1,0,0,1510,6,0,0,0
4013,13,2,1,0,0,1510,6,0,0,0
4014,13,2,1,0,0,1510,6,0,0,0
4015,13,2,1,0,0,1510,6,0,0,0
4016,13,2,1,0,0,1510,6,0,0,0
4017,13,2,1,0,0,1510,6,0,0,0
4018,13,2,1,0,0,1510,6,0,0,0
4019,13,2,1,0,0,1510,6,0,0,0
4020,13,2,1,0,0,1510,6,0,0,0
4021,13,2,1,0,0,1510,6,0,0,0
4022,13,2,1,0,0,1510,6,0,0,0
4023,13,2,1,0,0,1510,6,0,0,0
4024,13,2,1,0,0,1510,6,0,0,0
4025,13,2,1,0,0,1510,6,0,0,0
4026,13,2,1,0,0,1510,6,0,0,0
4027,13,2,1,0,0,1510,6,0,0,0
4028,13,2,1,0,0,1510,6,0,0,0
4029,13,2,1,0,0,1510,6,0,0,0
4030,13,2,1,0,0,1510,6,0,0,0
4031,13,2,1,0,0,1510,6,0,0,0
4032,13,2,1,0,0,1510,6,0,0,0
4033,13,2,1,0,0,1510,6,0,0,0
4034,13,2,1,0,0,1510,6,0,0,0
4035,13,2,1,0,0,1510,6,0,0,0
4036,13,2,1,0,0,1510,6,0,0,0
4037,13,2,1,0,0,1510,6,0,0,0
4038,13,2,1,0,0,1510,6,0,0,0
4039,13,2,1,0,0,1510,6,0,0,0
4040,13,2,1,0,0,1510,6,0,0,0
4041,13,2,1,0,0,1510,6,0,0,0
4042,13,2,1,0,0,1510,6,0,0,0
4043,13,2,1,0,0,1510,6,0,0,0
4044,13,2,1,0,0,1510,6,0,0,0
4045,13,2,1,0,0,1510,6,0,0,0
4046,13,2,1,0,0,1510,6,0,0,0
4047,13,2,1,0,0,1510,6,0,0,0
4048,13,2,1,0,0,1510,6,0,0,0
4049,13,2,1,0,0,1510,6,0,0,0
4050,13,2,1,0,0,1510,6,0,0,0
4051,13,2,1,0,0,1510,6,0,0,0
4052,13,2,1,0,0,1510,6,0,0,0
4053,13,2,1,0,0,1510,6,0,0,0
4054,13,2,1,0,0,1510,6,0,0,0
4055,13,2,1,0,0,1510,6,0,0,0
4056,13,2,1,0,0,1510,6,0,0,0
4057,13,2,1,0,0,1510,6,0,0,0
4058,13,2,1,0,0,1510,6,0,0,0
4059,13,2,1,0,0,1510,6,0,0,0
4060,13,2,1,0,0,1510,6,0,0,0
4061,13,2,1,0,0,1510,6,0,0,0
4062,13,2,1,0,0,1510,6,0,0,0
4063,13,2,1,0,0,1510,6,0,0,0
4064,13,2,1,0,0,1510,6,0,0,0
4065,13,2,1,0,0,1510,6,0,0,0
4066,13,2,1,0,0,1510,6,0,0,0
4067,13,2,1,0,0,1510,6,0,0,0
4068,13,2,1,0,0,1510,6,0,0,0
4069,13,2,1,0,0,1510,6,0,0,0
4070,13,2,1,0,0,1510,6,0,0,0
4071,13,2,1,0,0,1510,6,0,0,0
4072,13,2,1,0,0,1510,6,0,0,0
4073,13,2,1,0,0,1510,6,0,0,0
4074,13,2,1,0,0,1510,6,0,0,0
4075,13,2,1,0,0,1510,6,0,0,0
4076,13,2,1,0,0,1510,6,0,0,0
4077,13,2,1,0,0,1510,6,0,0,0
4078,13,2,1,0,0,1510,6,0,0,0
4079,13,2,1,0,0,1510,6,0,0,0
4080,13,2,1,0,0,1510,6,0,0,0
4081,13,2,1,0,0,1510,6,0,0,0
4082,13,2,1,0,0,1510,6,0,0,0
4083,13,2,1,0,0,1510,6,0,0,0
4084,13,2,1,0,0,1510,6,0,0,0
4085,13,2,1,0,0,1510,6,0,0,0
4086,13,2,1,0,0,1510,6,0,0,0
4087,13,2,1,0,0,1510,6,0,0,0
4088,13,2,1,0,0,1510,6,0,0,0
4089,13,2,1,0,0,1510,6,0,0,0
4090,13,2,1,0,0,1510,6,0,0,0
4091,13,2,1,0,0,1510,6,0,0,0
4092,13,2,1,0,0,1510,6,0,0,0
4093,13,2,1,0,0,1510,6,0,0,0
4094,13,2,1,0,0,1510,6,0,0,0
4095,13,2,1,0,0,1510,6,0,0,0
4096,13,2,1,0,0,1510,6,0,0,0
4097,13,2,1,0,0,1510,6,0,0,0
4098,13,2,1,0,0,1510,6,0,0,0
